EAR,MAR,MOE,Y
0.2857924639229721,1.6230668096400276,5.679179875356973,0.0
0.2401636955801253,1.626403481157464,6.772062185455715,0.0
0.3074218257520308,1.6365554668916067,5.3234849636592365,0.0
0.2466447436637645,1.672096341371328,6.779371481967576,0.0
0.0814931064911665,1.641302086165692,20.140379436187043,0.0
0.2860317452522279,1.6369540687234565,5.72298038904724,0.0
0.2939873476157255,1.6452850021025671,5.596448335093452,0.0
0.2765572360656408,1.6082330883132891,5.815190776391675,0.0
0.2661915919732248,1.579068387976894,5.932074624414607,0.0
0.2366971044028929,1.5360902796429248,6.489687668625956,0.0
0.2463673887125822,1.685773713925501,6.842519713078434,0.0
0.2236067977499789,1.7224700081740034,7.703120054963379,0.0
0.1999289267923541,1.7077353330342726,8.541712099559877,0.0
0.1588445942413555,1.7761991648859183,11.181993151035927,0.0
0.1589190398536542,1.7245993371359711,10.852062400604256,0.0
0.1891719171583695,1.6314528541479816,8.624181002416835,0.0
0.2329905627023109,1.7041464927760257,7.314229696734077,0.0
0.2465522104855472,1.7268661722848695,7.004058770692294,0.0
0.2333426429351308,1.6442158126176505,7.04635805927141,0.0
0.2297395712022309,1.5999668434147127,6.964263209172281,0.0
0.2201298757883661,1.7100434576041992,7.768338811258144,0.0
0.2334462540778129,1.6382108635437032,7.017507605830549,0.0
0.2296458714572772,1.645087553003313,7.163584272445159,0.0
0.2299072949487563,1.79328365815656,7.800029392526506,0.0
0.2193713328499643,1.587677638826165,7.237397969004605,0.0
0.2201298757883661,1.6123641637750288,7.324603977540798,0.0
0.1401248156671817,1.7211518494911449,12.282990998390668,0.0
0.2245406180014794,1.7300553594560049,7.704865938529687,0.0
0.2409020984557298,1.714222094644515,7.115845422822392,0.0
0.293373900260396,1.620624176622543,5.524091185971525,0.0
0.2974683544303796,1.6626978420574143,5.589494873299394,0.0
0.2163481566333741,1.721983949263929,7.959318794576194,0.0
0.2268424128988951,1.6937023836580547,7.466427296437491,0.0
0.2274443679708119,1.7933928631946316,7.884973715527565,0.0
0.2629806691955179,1.5844274601760735,6.02488184786731,0.0
0.2468354430379746,1.611265849745452,6.527692416917473,0.0
0.2404292931320907,1.6002660904573138,6.655869880123697,0.0
0.2813040783664283,1.656417473843318,5.8883521471226565,0.0
0.1884643355453811,1.690887988687558,8.971925557132279,0.0
0.1707629936490924,1.6833684057869251,9.857922784172688,0.0
0.2116572687851779,1.781356387585601,8.41623062515086,0.0
0.2172797864809153,1.8684699182858384,8.599372949263987,0.0
0.1093422066744125,1.6472504355264344,15.065092297171576,0.0
0.1116920618416764,1.7342710246009418,15.527254094917431,0.0
0.1196313816968043,1.632718650259362,13.647912672256432,0.0
0.1735893654027019,1.6714058250624868,9.628503573275175,0.0
0.1511980390684693,1.7575145370565337,11.623924145343253,0.0
0.1733088653408274,1.7075316210449865,9.85253476610658,0.0
0.2755504585199211,1.6613341787595697,6.029146849122236,0.0
0.2144042231306166,1.6075662030771871,7.497829005438227,0.0
0.2403589110737737,1.8948612313223248,7.883465700760863,0.0
0.2438472869839536,1.6939443564575405,6.946742682312518,0.0
0.225252468515123,1.5715122980449043,6.976670703785855,1.0
0.2425731156257304,1.7838630835427165,7.353919163470137,1.0
0.2161756143496034,1.75706924142139,8.127971541599614,1.0
0.1792353003788642,1.531738964919439,8.545967014765942,1.0
0.2338849810583961,1.2453199127464591,5.324497140051625,1.0
0.1758430527517832,1.6672413947472342,9.481417483695994,1.0
0.1851945534959267,1.6720042081347335,9.028365989021966,1.0
0.2600639725245944,1.776788377209174,6.8321204200675725,1.0
0.236340020901002,1.618049090806798,6.8462763294946365,1.0
0.2436867240323805,1.7502306075443308,7.182297741061034,1.0
0.2084841399969348,1.6698029924755846,8.009256687343862,1.0
0.2308975181514154,1.781615274537684,7.71604341528416,1.0
0.219701355242462,1.7160658283636427,7.810902333623731,1.0
0.2403899034784156,1.7175001156657013,7.14464330994631,1.0
0.2501053669227111,1.8106154308962736,7.239410545939222,1.0
0.2366894698968074,1.7387512077892755,7.346128277474032,1.0
0.2308975181514154,1.741104074797776,7.540592418390631,1.0
0.2407310031937656,1.845439388207388,7.665981380561872,1.0
0.2432361683938382,1.732372046191503,7.12218111981815,1.0
0.2057075094409103,1.7670298534017015,8.590011410882802,1.0
0.2114903853314143,1.5450607455968055,7.305583859879165,1.0
0.2290302995180029,1.7848546735531028,7.793094089774808,1.0
0.243230989019293,1.6838322597569149,6.922770270951591,1.0
0.2329905627023109,1.8158194777681305,7.793532307521744,1.0
0.2435294013934779,1.8176301911206032,7.463699170285408,1.0
0.2604396498509471,1.7362881953836136,6.666758292669004,1.0
0.2639798170822041,1.6693794652697536,6.323890529668425,1.0
0.2434195747457827,1.75308497090985,7.2019063082363,1.0
0.214679259141609,1.8523109216671867,8.628271445847249,1.0
0.2262074505416763,1.784029733327431,7.886697494071894,1.0
0.2430555555555555,1.6568497021967703,6.816753060466712,1.0
0.2143178780152108,1.8297738984875769,8.537663378496644,1.0
0.1908598904392903,1.8143437695051137,9.506155354742956,1.0
0.2092350003394542,1.800089546914866,8.603195182423947,1.0
0.1813380565125949,1.8217219560900093,10.045999119679992,1.0
0.177145440448347,1.70736061056141,9.638185472006269,1.0
0.1764622599207665,1.7938908568913263,10.165861287828928,1.0
0.1838840887275514,1.8431874197930849,10.023637349743783,1.0
0.2045285256085757,1.6745691033724663,8.187459907559479,1.0
0.191109209079321,1.7322488487033272,9.06418302419088,1.0
0.191109209079321,1.7418412296069683,9.114376214513069,1.0
0.1991791770195664,1.7370967444095848,8.721276844310587,1.0
0.1867763878300246,1.712991664578638,9.171350214447564,1.0
0.1894742900907076,1.797855475498354,9.48865133437186,1.0
0.1601894923206067,1.7538619930116768,10.948670650016538,1.0
0.1790719928961016,1.7803760974982787,9.942236464254131,1.0
0.1878483021617851,1.72836875060392,9.200875018371766,1.0
0.2049039068099538,1.687799091096054,8.237027382115603,1.0
0.152666139568307,1.6491349894952243,10.8022315502211,1.0
0.1599290743596293,1.699282019171206,10.625222624311975,1.0
0.1908391808597136,1.7101619294253487,8.961272636579244,1.0
0.2015423731868465,1.7626445869540617,8.745776677542361,1.0
0.1605601657725568,1.6280353795348064,10.139721590976787,1.0
0.2878072168627036,1.6995532591091265,5.905179437942608,1.0
0.2106911689021897,1.6164074131289807,7.671927691850121,1.0
0.2888713213607364,1.7300649543831037,5.98905057876145,1.0
0.2056397210170181,1.55431739120281,7.55844923109081,1.0
0.3147844551238416,1.5009304436846935,4.768121231063337,1.0
0.3418273972232696,1.5216584779903113,4.451540427569699,1.0
0.3360204249056719,1.4741407429962208,4.3870569576538205,1.0
0.3710354732688315,1.4654523565340842,3.949628706989696,1.0
0.1682604637213495,1.5578901340229498,9.258800906450128,1.0
0.1923645811853312,1.476521167838749,7.675639448491893,1.0
0.1613469490299559,1.5514082650508962,9.615355446001397,1.0
0.223443209247107,1.555737977348516,6.962565488522039,1.0
0.2015195849116742,1.5515259449455092,7.699132298359691,1.0
0.2300929319281672,1.4839384825311808,6.449300593876791,1.0
0.2613162873509899,1.5649854655014968,5.98885542637252,1.0
0.262894354014566,1.7286301853949937,6.575379649648986,1.0
0.1867705732184538,1.5773738742705794,8.44551605260441,1.0
0.3334557712162617,1.5552533548977585,4.664046896609577,1.0
0.3962612972551087,1.5972052506800736,4.030686977870087,1.0
0.3749796389877734,1.6207383139723797,4.322203515762693,1.0
0.2033327265154229,1.6877088828508475,8.300232391379621,1.0
0.2219045972599336,1.6807182069967703,7.574057625439901,1.0
0.2328944112888117,1.7232126622643709,7.39911555940009,1.0
0.2291549719741676,1.6357391267275203,7.138135003729771,1.0
0.2320395529785063,1.7073245711821017,7.357903207735665,1.0
0.2606107597868308,1.7553100197722256,6.7353704858847685,1.0
0.2231024469703529,1.6928471662485172,7.587757056171923,1.0
0.1988557871474057,1.6972261729011613,8.534959918682473,1.0
0.2046298526029554,1.7053645784738436,8.333899266314642,1.0
0.2327926457726486,1.7609046878526422,7.5642625307518845,1.0
0.2672693379618932,1.777942621159366,6.652250627465775,1.0
0.230393964774878,1.643898416820328,7.135162669849488,1.0
0.242660754105162,1.670654814144643,6.8847342880201765,1.0
0.2395416562895428,1.6165014302149872,6.748310315851963,1.0
0.2547727839988967,1.7043876960118884,6.689834248619229,1.0
0.2323341198398192,1.6841906483314697,7.249002641078371,1.0
0.2540078826304051,1.6330048508066983,6.42895343993244,1.0
0.2426732032308999,1.693179781331716,6.9772012681626014,1.0
0.1346068110450894,1.6716923050432215,12.419076657891052,1.0
0.2091282564077868,1.6939269921857276,8.099943170198282,1.0
0.2168359901214401,1.696409442424542,7.823468057468042,1.0
0.2206184637517835,1.763765765511388,7.9946425857438195,1.0
0.2248461957009594,1.6967143939629208,7.546111192468269,1.0
0.2123914306637742,1.7332814075524332,8.160787853518913,1.0
0.2242776569204421,1.7234435080442905,7.684419088860226,1.0
0.1669911438904203,1.7375042470984288,10.4047688195883,1.0
0.2241041173661134,1.718249351234989,7.667192247199667,1.0
0.2082374630329916,1.6443632041977716,7.896577206846061,1.0
0.202231756441796,1.615134902427365,7.986554292190078,1.0
0.2681734499974061,1.678299755685934,6.258262164663082,1.0
0.2501079214381538,1.6669205019464803,6.664804906463841,1.0
0.2680532654262075,1.7311290132464985,6.458153048402472,1.0
0.1719330489312016,1.5678536474620273,9.118977748654933,1.0
0.261218862484406,1.6185262062928087,6.196054109183748,1.0
0.1772720078245173,1.597474294994862,9.011430031165505,1.0
0.1838116333194577,1.698631062650832,9.24115101952592,1.0
0.2285298560276371,1.6615857892344676,7.270760232892829,1.0
0.2165470037778528,1.7193750559335803,7.939962345068608,1.0
0.197057176082238,1.7296584382211002,8.777444560046169,1.0
0.2272902897030792,1.6037968398823124,7.056160832816188,1.0
0.2353464064618,1.6859767241737138,7.163809082622945,1.0
0.2353464064618,1.6873633680723528,7.169701009844124,1.0
0.231164665240954,1.658739997593372,7.17557761634715,1.0
0.2262182774741112,1.5849899124657143,7.0064626526347,1.0
0.2472064676433854,1.51847719834849,6.14254640189678,1.0
0.2505116166791519,1.6500242831597831,6.586617838457713,1.0
0.2674494415467136,1.655154320909734,6.18866246770846,1.0
0.2503613588973538,1.8187477533218608,7.264490659948581,1.0
0.2601434397963258,1.7892434439857856,6.877911068549867,1.0
0.2780979618302806,1.763961893259929,6.34295153279998,1.0
0.1788510889824694,1.7023140999100177,9.518052753242529,1.0
0.1841541169471589,1.7508249211389215,9.507389517885729,1.0
0.2570182759271876,1.761916960040279,6.855220523459679,1.0
0.2674494415467136,1.87355122414465,7.0052538278245375,1.0
0.2467654546391776,1.8417526398795496,7.463575655565623,1.0
0.2868747621259437,1.8325685109539849,6.388043679316239,1.0
0.2607485745805665,1.8176301911206032,6.9708154456621525,1.0
0.2774567593923721,2.1470237131899257,7.738228176137747,1.0
0.2297087565494486,1.7443329627899866,7.593672043644925,1.0
0.2156426255866816,1.7106422440168492,7.932764866699436,1.0
0.2501647022132378,1.7988140842738007,7.1905191594156666,1.0
0.2800590814114532,1.7582362452673144,6.278090452936159,1.0
0.1814602343401704,1.6102766072567165,8.873991666064127,1.0
0.2475009341704072,1.6787208801451228,6.782685026107032,1.0
0.2152741208943598,1.5621926911246455,7.256760286069179,1.0
0.2325782449185719,1.4955850634171544,6.4304598391856205,1.0
0.2501548464449977,2.003626017980193,8.009543074835994,1.0
0.1692278531474816,1.9258306761774864,11.380104636197984,1.0
0.1810136985954257,1.612845059819161,8.91007184723597,1.0
0.2255495982007564,1.6862650154594665,7.476249254758421,1.0
0.2085444449126241,1.6862916115351496,8.08600589788748,1.0
0.24688128692427,1.7867451864290025,7.23726455208037,1.0
0.1990838231387669,1.7063978467365537,8.571253152734295,1.0
0.2193713328499643,1.702616744860094,7.761345672383606,1.0
0.2325782449185719,1.645165761746961,7.07360124040385,1.0
0.2466613551732936,1.7898137625484316,7.256157987500657,1.0
0.1748914778571683,1.6221792700517907,9.275347718066651,1.0
0.2255719686047985,1.5842144647533511,7.023099876070552,1.0
0.1722763038261266,1.5828174733104778,9.187667938986948,1.0
0.220076634853569,1.493933564565999,6.788242493620498,1.0
0.2232047394590393,1.6514667925710516,7.398887660600571,1.0
0.181920187624584,1.6043228765367217,8.818828176713687,1.0
0.2673723268992672,1.7350551795998987,6.489284810142606,1.0
0.2893659050545782,1.7028925764421472,5.884910926603323,1.0
0.2321637891407404,1.8484065339584712,7.961648717052709,1.0
0.223684879354733,1.8632344836476613,8.32972925582883,1.0
0.2552396318704937,1.8674277577890488,7.3163706752898205,1.0
0.1996403168837627,1.5752488539301304,7.890434550087859,1.0
0.2433527855361972,1.7104838601653882,7.02882383859528,1.0
0.2499784027812059,1.6579193792192723,6.63225046953504,1.0
0.2317997235113684,1.6527638199866252,7.130137150079763,1.0
0.2431165178075662,1.6343549573578608,6.722517137447237,1.0
0.2197403009298092,1.658218454328925,7.5462646010419485,1.0
0.1979462969122942,1.6992831045275518,8.58456627395494,1.0
0.195267521807975,1.7505211376067316,8.964732697986427,1.0
0.1720498879218172,1.6608438274419888,9.65326887162349,1.0
0.222773889477595,1.7151456967727412,7.699042741475489,1.0
0.2125932050198444,1.75184489604918,8.240361661068397,1.0
0.305499128380907,1.723306310084099,5.640953279367202,1.0
0.3164842474902076,1.5495784024570332,4.896226004123567,1.0
0.1792744716258526,1.451788835674504,8.098134790236058,1.0
0.3117390063076664,1.3633769798797106,4.3734564885798894,1.0
0.3048557383611419,1.4277262876529884,4.683284937748681,1.0
0.3354847570786237,1.453511940294019,4.332572224595517,1.0
0.166837623547431,1.5027115402807996,9.007030358794257,1.0
0.2073764748405904,1.5724157087437003,7.58242086018875,1.0
0.1886873921919141,1.4941670568039092,7.918743480667696,1.0
0.231921996908091,1.7202347029487863,7.417298599884439,1.0
0.2400992531851652,1.764920795409699,7.350796689269947,1.0
0.2407310031937656,1.6678787555273924,6.928391995213463,1.0
0.2576975209844807,1.6652981412081895,6.462220260584032,1.0
0.2394299269574429,1.7599139828092227,7.350434447244501,1.0
0.2612954976950309,1.706993274176492,6.53280783340858,1.0
0.2431658316527482,1.7584550195854014,7.231505378998125,1.0
0.2325219880929076,1.6840821234345709,7.242679013916183,1.0
0.2185443406927669,1.7030169282046412,7.7925464590216444,1.0
0.1862439223505777,1.6836235323910291,9.039884422224777,1.0
0.2047110227182472,1.7485295959667333,8.541453082247122,1.0
0.1928374665684769,1.670996321944481,8.665309452979706,1.0
0.197414707722937,1.6589329198653366,8.403289395203403,1.0
0.1906624905494612,1.7838135458722952,9.35587036931914,1.0
0.2100567054804814,1.7212273602207664,8.194108139912265,1.0
0.2033941312244472,1.741224480737806,8.560839343079909,1.0
0.2104033974465086,1.6289698826397412,7.742127277454624,1.0
0.1815675930530361,1.658878513120324,9.136423990793132,1.0
0.1763943096113564,1.7516562885247056,9.93034464878187,1.0
0.2288092598455208,1.7162378471678212,7.500735976885414,1.0
0.1986641947167137,1.790047832435003,9.01041999534708,1.0
0.1777434444211737,1.6648917278205912,9.366824938283129,1.0
0.2408365385082088,1.8716397615548084,7.771411153590441,1.0
0.2056606768603092,1.7939531032200684,8.7228785327716,1.0
0.2724355135656461,1.7428307123774278,6.3972229228384885,1.0
0.2254347808641332,1.6325799623702704,7.241916957588752,1.0
0.1921937893833598,1.585831538860783,8.251211154891172,1.0
0.1976108723869939,1.5252972715908075,7.7186910475437855,1.0
0.2500141071539294,1.6318040815395127,6.526848025158992,1.0
0.2158695854628921,1.5453890811805917,7.15890141664372,1.0
0.2395926750107111,1.6474282290120907,6.875954070542606,1.0
0.2119868617481144,1.6226502559032898,7.6544850115822,1.0
0.2131828539675336,1.653710948617967,7.757241813029751,1.0
0.1536408056818694,1.629520679054082,10.606040965628544,1.0
0.1607330937312325,1.715568620761812,10.673400112801133,1.0
0.1967846465384832,1.7256985560682836,8.769477631634265,1.0
0.1518353003121454,1.6978778548852675,11.182365704119812,1.0
0.1644736842105263,1.6974583286987066,10.320546638488135,1.0
0.1668991356782945,1.6770044020010784,10.04801130446582,1.0
0.1545306456700526,1.5674172208668746,10.14308336104127,1.0
0.1735517542180993,1.85184383383041,10.670268601855971,1.0
0.1540621490636341,1.7784596118148954,11.54378036801445,1.0
0.1625322272817911,1.7391597694746317,10.70039953651379,1.0
0.2034237722394781,1.657319911739917,8.147129971559357,1.0
0.1984974529212963,1.6510464941706124,8.317721310133122,1.0
0.2476494047535986,1.442335755142561,5.824103460202652,1.0
0.1127141964441733,1.55168508596238,13.766545252628584,1.0
0.1656793260321473,1.710499342942874,10.324156814900247,1.0
0.2068974061685002,1.6626187870531268,8.035957617076484,1.0
0.2166358405639925,1.6225579675010315,7.489794686220173,1.0
0.250069246721665,1.6609068571972023,6.641787740680663,1.0
0.1952913989457941,1.687885042252652,8.642905173315633,1.0
0.2119486965093348,1.7108544897776523,8.072021757879982,1.0
0.2511266600757252,1.5060445570198835,5.997151224667856,1.0
0.2282385731442616,1.5230605438535516,6.673107542128202,1.0
0.1258327117663318,1.5949420721856729,12.67509894523644,1.0
0.1288194882316945,1.55526415800301,12.07320553242468,1.0
0.2178333584024078,1.483648253496621,6.81093228501692,1.0
0.204102802513172,1.6405432830365627,8.037828304345249,1.0
0.2062886690237972,1.6693062216080174,8.092088768169072,1.0
0.2176823854036717,1.5080920502503985,6.927947098033593,1.0
0.1773841064083742,1.8697639421294352,10.540763656834391,1.0
0.1646191302374351,1.8811273685094048,11.42714923712814,1.0
0.1604704808819165,1.7398246516591886,10.84202304434703,1.0
0.2148820937140158,1.8971679652935296,8.828878816763805,1.0
0.1870730316802624,1.5599124617969995,8.338521313233098,1.0
0.2089049755619604,1.7219423086095775,8.242706062780472,1.0
0.220801580597444,1.55517269942358,7.0433041974409765,1.0
0.2182842792916154,1.668837714714541,7.645249214145504,1.0
0.2272099260249325,1.565961377424545,6.892134533122055,1.0
0.2092990434297022,1.6925201486882235,8.086611964171228,1.0
0.1848656225025251,1.733825996744818,9.378844878101308,1.0
0.2726801546813411,1.5152922423456088,5.557031622328388,1.0
0.2355399467239645,1.7367931937608536,7.3736672607651,1.0
0.2280350850198276,1.6558709620936258,7.261474531209302,1.0
0.2151209464866074,1.478855614074012,6.874530993968452,1.0
0.2307502678511849,1.640214159412778,7.108178788639942,1.0
0.2243589743589744,1.5502470876293952,6.909672733433876,1.0
0.2261263904897451,1.4961886439014536,6.616603398926611,1.0
0.256398725260179,1.6090656569831483,6.2756382870092615,1.0
0.262797450520358,1.489809078101913,5.669039312032836,1.0
0.1284986885160806,1.677814367881354,13.057054412437749,1.0
0.2346066749400157,1.693015744420456,7.216400577065107,1.0
0.2472130115430103,1.4783340687070987,5.980001050429729,1.0
0.1798958569933346,1.5174919741806931,8.435391451160092,1.0
0.2294472107595914,1.6570854614070685,7.222077165031733,1.0
0.2354157792682008,1.5200156443130246,6.456727960368895,1.0
0.1640916513382399,1.4827284613605032,9.035977450822129,1.0
0.2469211354541196,1.5791727750950468,6.395454047263901,1.0
0.2532247342725712,1.725077742994036,6.812437765803562,1.0
0.2288056542060039,1.5937857132782511,6.965674510138176,1.0
0.2362192554190948,1.5700026276190664,6.64637869945701,1.0
0.2379031781176413,1.6715632072760822,7.026233194957601,1.0
0.204434063711442,1.5394333376092368,7.53021932676612,1.0
0.2594249244320644,1.7893165240986697,6.8972421521018425,1.0
0.2530747973267367,1.4798178314287267,5.847353616639202,1.0
0.2586153257049794,1.5805632287363942,6.111637910196602,1.0
0.2443599859661394,1.7247511724811175,7.058238957012025,1.0
0.2252151550622871,1.551367188382962,6.888378306308494,1.0
0.2389429186037246,1.4971101651066931,6.265555697800688,1.0
0.2298989853169643,1.4447386327688467,6.284232315236056,1.0
0.2205522317858408,1.4968534994092515,6.786843584800884,1.0
0.1996913038703064,1.5747389417304742,7.885866390823006,1.0
0.2093402373003167,1.4310863598092785,6.836174345958446,1.0
0.2082378923718844,1.5889297781364529,7.630358529075203,1.0
0.2106073729104773,1.6200540905705878,7.69229523250937,1.0
0.218005409279824,1.582865381044624,7.260670211228173,1.0
0.1882977953919284,1.579774617360718,8.38976693313127,1.0
0.2236093308921676,1.5363972679019355,6.870899625574395,1.0
0.1727612869673233,1.5735282474045007,9.108106769904552,1.0
0.2346234307070965,1.5244916223118368,6.497610309922584,1.0
0.1876595294043996,1.5963928228430369,8.506857221211863,1.0
0.2663364567588402,1.7007053727071393,6.385552295032134,1.0
0.2862037102796538,1.8488164141690169,6.459791916612512,1.0
0.3295413489451096,1.884069080753364,5.717246369186848,1.0
0.1809304460718024,1.736766601193981,9.599084282944531,1.0
0.2384949230625564,1.7709460605319458,7.425508425046986,1.0
0.1942921225455378,1.7954139248844596,9.24079628840152,1.0
0.2114022487774912,1.7958012350301436,8.494712073381448,1.0
0.2241629260090909,1.7987991634862328,8.024516790137197,1.0
0.2245948924811898,1.907676728141576,8.493856236295963,1.0
0.2173771419409849,1.8540747536797075,8.529299525812442,1.0
0.189158704299566,1.7766678282753463,9.392471971375318,1.0
0.2635393080043293,1.4701707000710384,5.578563255720802,1.0
0.2145215203673175,1.5726991448812884,7.331195220826386,1.0
0.2369250281357274,1.7852139668765463,7.534931961066813,1.0
0.2200889514132216,1.8365845668227043,8.344737684603155,1.0
0.1898141505913241,1.578074517353239,8.313787525519544,1.0
0.2225409981391286,1.4677442932679083,6.595388290432225,1.0
0.2832631320339328,1.5874794378202155,5.60425716690179,1.0
0.2349880094794036,1.8827050886026429,8.011919811455993,1.0
0.218526528412799,1.3923640092285838,6.371601742550876,1.0
0.1708030827766389,1.904017772135572,11.14744383522326,1.0
0.2088440285480363,1.7665575012528605,8.458740781503998,1.0
0.2305592772670949,1.6445071959344015,7.13268715719167,1.0
0.231890944143782,1.7445671123338269,7.523222257666613,1.0
0.2254039770990114,1.654544935122643,7.340353779098864,1.0
0.2474670837838136,1.8165234323719404,7.340464859394587,1.0
0.2951807228915662,1.6554968765930784,5.608417990090837,1.0
0.2380467784963793,1.5489102391096317,6.5067473245943965,1.0
0.1392223044424706,1.5979564110371312,11.477732806078048,1.0
0.1920118307250568,1.9220199611351847,10.00990383705752,1.0
0.2895395277569599,1.8503305860667003,6.390597513234432,1.0
0.2338788995924012,1.50827806774716,6.448970259291248,1.0
0.2537082355792106,1.6672865995060984,6.571669207740607,1.0
0.2307312683729076,1.8127788661930275,7.856667537852809,1.0
0.2288817528519752,1.7560508690776755,7.6723061021529615,1.0
0.2441196180466274,2.027839893778581,8.306746954647698,1.0
0.2295882863672966,1.7627733413248488,7.677975950849488,1.0
0.277329586327791,1.704457328016989,6.145962825626538,1.0
0.210850606059166,1.963331733598073,9.311482524490108,1.0
0.2391684419606032,1.8641914672026385,7.794470925682221,1.0
0.2824273850132863,1.6445624972526904,5.822956924574877,1.0
0.2501073281047065,1.6808455700922884,6.720497087508803,1.0
0.2113858893949493,1.7383531811882031,8.223600857010364,1.0
0.2711273802935051,1.5280630787639315,5.635960031442597,1.0
0.2930788173969239,1.6824568887371816,5.7406294445995,1.0
0.3070371747441006,1.5728931823325285,5.122810238348017,1.0
0.2884569099993235,1.6529955180026747,5.730476409826865,1.0
0.221194507044018,1.8312958901896053,8.279120104122542,1.0
0.2600467460563474,1.6371266162135572,6.295508946144712,1.0
0.234893650995905,1.81312580263443,7.718922137516771,1.0
0.2595339255530169,1.8045318236994785,6.952970868276152,1.0
0.2530093062778799,1.6398225276427372,6.4812735616994335,1.0
0.2712014950374752,1.5634524426664018,5.764910855120324,1.0
0.2257882964171616,1.4475752129735755,6.411205699958277,1.0
0.2284522954288849,1.624764077572526,7.112049693010416,1.0
0.259097751581306,1.5458098472616923,5.966126057935359,1.0
0.20352769168641,1.4993924937164724,7.3670195996066,1.0
0.208085530123422,1.5367320371884945,7.385098023284035,1.0
0.1693447119473766,1.524833336187268,9.004316217804929,1.0
0.2275451998369357,1.5571456123069125,6.843236479709524,1.0
0.1374557714208363,1.6204909418438016,11.789180804074684,1.0
0.2021769987786441,1.750099072696489,8.656271896748285,1.0
0.2350665589611317,1.8198319114254435,7.7417728811283295,1.0
0.1802867479010991,1.8062790049767417,10.018922777217224,1.0
0.2333897417012907,1.7668271610050212,7.570286286474131,1.0
0.2161451474398508,1.7273103053869343,7.991436892505821,1.0
0.2079069177005207,1.7396470146222027,8.36743208866227,1.0
0.184709645731582,1.7364409524384168,9.40092189317386,1.0
0.2276162171744143,1.7104646838735993,7.514687244639206,1.0
0.240740620765297,1.726042820889106,7.16971990602226,1.0
0.1949416553809191,1.5845107906236795,8.128128323972216,1.0
0.2285981904785823,1.8221538138737288,7.970989665574141,1.0
0.2407315530679276,1.7578018137806584,7.3019169750658195,1.0
0.2271361671886382,1.7961394770264327,7.907765193267198,1.0
0.213112551481636,1.9428281581496825,9.116441732983036,1.0
0.2393544794798912,1.742579663481978,7.280330275282673,1.0
0.2385170337470597,1.876087622578092,7.865633716406296,1.0
0.2338374679181678,1.8742727797068697,8.015279999365958,1.0
0.2522882346962323,2.4900726676814195,9.869951607848824,1.0
0.219733737267144,1.92097285551218,8.742275443923903,1.0
0.2723673553514216,1.893473744690728,6.9519114809029725,1.0
0.2362141899437205,2.0041977930077466,8.484662981022685,1.0
0.2294777856412147,1.9185341460581693,8.360435153656969,1.0
0.2645274441588327,2.3352067163529737,8.827842887072327,1.0
0.2433268037545258,1.7651371421308932,7.2541829132462015,1.0
0.2460441579614435,1.7991253489658394,7.31220510932746,1.0
0.2533321160758288,1.756211814013262,6.932448365479184,1.0
0.2723673553514216,1.7562327585959518,6.448029560407393,1.0
0.2033448734621671,2.0021266622819187,9.845965763451716,1.0
0.2447449252110272,1.9438343512490048,7.942286646282718,1.0
0.232708005868674,2.1950205545218657,9.432509837072812,1.0
0.1964068930964144,1.8470207183621272,9.404052420173668,1.0
0.2377277333957462,1.968637112513598,8.281057848797138,1.0
0.2588508006994302,1.7113122091720732,6.611191483850952,1.0
0.2508776299551289,1.8713324959864897,7.459144509301962,1.0
0.245300659993208,1.6359244292276387,6.669058408864188,1.0
0.2524438610536414,1.6715149888601464,6.621333479386801,1.0
0.2201269091844748,1.6520426679967355,7.5049555464037345,1.0
0.2351749439976797,1.6657716855991156,7.083117177719199,1.0
0.131238804467031,1.5495457851680412,11.80707025990402,1.0
0.2438901234367606,1.6390269997925917,6.720350035894676,1.0
0.1846480526276721,1.6619384897977192,9.000574152541342,1.0
0.2194455426241493,1.7353442233639556,7.907858152927395,1.0
0.2253943567437719,1.7068632502392926,7.572786093219064,1.0
0.2324407987119811,1.6537990081675151,7.114925681428019,1.0
0.193212104702045,1.5833206984558177,8.194728280080993,1.0
0.1887887045920613,1.8166222299102024,9.622515466884517,1.0
0.2111664977314338,1.621976290060803,7.681030407217664,1.0
0.2141344466871373,1.741576466969795,8.133098125563782,1.0
0.1914939081318117,1.7125192284366595,8.942943643188247,1.0
0.2194919235426299,1.82645883389426,8.32130314598807,1.0
0.2437533230667218,1.737877429297492,7.129656356815239,1.0
0.2350200672734501,1.8309820022212424,7.790747502811586,1.0
0.2398065837231038,1.782741302494022,7.434079893955248,1.0
0.2124403214705428,1.7546505101375762,8.259498469930893,1.0
0.1848993179484774,1.8030581546785704,9.75156736479145,1.0
0.1890177089725027,1.8126501295932465,9.58984287475911,1.0
0.2212848596577675,1.800762570657741,8.137757700381066,1.0
0.2299508310490629,1.80862070388572,7.865249695487416,1.0
0.2153100395290867,1.6848666197062911,7.825304492959691,1.0
0.2272309808231351,1.7573481934162007,7.733752620572591,1.0
0.2189721210223895,1.819829024350146,8.310779545146167,1.0
0.2664087631773112,1.7295625957671017,6.492138528551226,1.0
0.2319999288646201,1.8524835999767908,7.984845551645744,1.0
0.2310958829681908,1.7995203175400447,7.786899075946499,1.0
0.2292336269380853,1.806521337873069,7.880699537860559,1.0
0.2303667047219482,1.8055334305060071,7.837649250074048,1.0
