Y,MOE,EAR,MAR
0,2.82705772678896,0.3343320308052371,0.94517595100099
0,2.607409072792743,0.3493073728244393,0.9107872130958402
0,2.699048444875855,0.3361420131305412,0.9072635777974268
0,2.75536490876279,0.3395843278205369,0.9356787404425072
0,2.7205533393098364,0.3331698062379782,0.9064062289179428
0,2.6560548680646288,0.3331698062379782,0.8849172857505314
0,2.7398068333921803,0.3328799823951579,0.9120268504657224
0,3.3109311641824166,0.2818317560153616,0.933125544047516
0,2.834599875169352,0.3365827153881598,0.9540773230234396
0,3.154604360387139,0.3195645186414778,1.0080996239314233
0,3.057987327497284,0.3244872428970355,0.9922778767136676
0,3.0146165516084493,0.3268338993271506,0.9852788825383576
0,2.946595525379831,0.3309902490499947,0.97529438679507
0,2.879553562154848,0.3404299109679241,0.9802861627917436
0,2.9074941162530936,0.3312778466838846,0.963188390078389
0,5.364831286432016,0.1837440725118296,0.9857559489078964
0,2.87846286859236,0.3419966933360704,0.9844247829492468
0,2.866081803852152,0.3369093013110396,0.9656096180361128
0,2.8592950894892897,0.3361118897077357,0.9610430757602944
0,2.935730138000184,0.3298167294948296,0.9682529127946256
0,2.7487830942254807,0.3421224445060076,0.940420391613209
0,3.1902048622615182,0.3082794392807789,0.9834745661287954
0,2.863947903697773,0.3261047393647863,0.9339469846896886
0,2.993463472649804,0.3221531645997937,0.9643537308280224
0,2.807702430579623,0.3405242903949584,0.956090877813326
0,2.7961241700064288,0.3518756318728245,0.9838879591158892
0,2.78408190166774,0.3505178685629452,0.9758704540772478
0,2.8796726166190965,0.3455120469200204,0.9949615802275952
0,2.6483726045786886,0.3636651686368549,0.9631208698573358
0,2.6738228154411408,0.3585730395835178,0.9587607742404892
0,2.904142295298138,0.3391485967568612,0.9849357842326136
0,2.8720061799602847,0.3391485967568612,0.974036865810564
0,2.885072105255463,0.3387493634262941,0.9773163390942462
0,2.8744167648290104,0.3391485967568612,0.9748544122861555
0,2.750896169162824,0.3505430254913955,0.964307465951026
0,2.86810962752522,0.3408643076807516,0.9776362025388826
0,2.8501468319296284,0.3417497144001925,0.974036865810564
0,3.0864240959626725,0.3187231342713156,0.9837147615557348
0,2.8529629903357256,0.3347499272680756,0.9550291535133956
0,2.8363747725350583,0.3377646111214151,0.9580270220398964
0,2.759580000150988,0.3478825161113295,0.9600096338630288
0,2.782730468058853,0.3404146381990928,0.9472821854898468
0,2.6977539617919626,0.3428737902835985,0.9249891261322044
0,2.853080091095839,0.3391903007278111,0.9677370940993284
0,4.614588795812842,0.2087657327306466,0.9633680112085
0,2.86483813122391,0.3320725250771392,0.9513340321727964
0,2.740471807073445,0.3567401058516642,0.9776362025388826
0,2.628970293813284,0.3595168941155263,0.9451592347537344
0,2.850952738389642,0.3396321672010186,0.9682752571269526
0,2.702706592965168,0.3544694879324044,0.9580270220398964
0,2.9522488595228875,0.3313757431028883,0.9783036596490512
0,2.7975824110651497,0.345858093909098,0.9675665202446112
0,2.7345578970145903,0.3528906196936014,0.9649998308655104
0,2.8852667575374817,0.3347499272680756,0.965842837234668
0,2.7734193910866622,0.3469982774237758,0.9623717512807692
0,2.808849142345321,0.3473639028730989,0.9756928006668272
0,2.960058194474342,0.333012515548012,0.9857364255104074
0,2.9257029064219164,0.3335230639619887,0.975789397592333
0,2.789613127163438,0.3482468233630776,0.9714739099466084
0,2.773379751097287,0.3417844498294138,0.9478980723968228
0,3.035023362152904,0.3164665025911685,0.9604832287030188
0,2.895809233017896,0.3294869403111699,0.9541313239119024
0,2.815601750099871,0.3413335664927585,0.9610593871848416
0,2.966206025264268,0.3291264514281923,0.9762568633001514
0,2.98626757720324,0.3183863423793468,0.9507868112717732
0,2.986320663949024,0.3216276270321564,0.9604832287030188
0,2.999858283408084,0.3211481538265925,0.9633989494579172
0,2.9006966139267085,0.3356688555617411,0.973673512728596
0,2.811151408437863,0.3437284148158022,0.9662726174295562
0,2.903682827749183,0.3308197299132057,0.960595568829598
0,2.990902579743888,0.322103148285291,0.9633791371501048
0,2.867392163274181,0.3351684500969827,0.9610593871848416
0,2.8481156647921897,0.3372740723645039,0.960595568829598
0,2.77555511045528,0.3462584416229433,0.9610593871848416
0,2.840285618898688,0.3428362842722852,0.973752967855234
0,2.861694403000244,0.3411401397169298,0.976238828466659
0,2.930638481318512,0.3280900114638752,0.9615132129322644
0,2.826760287891765,0.3399559499050396,0.9609739788240884
0,2.929763534265177,0.3312218114049524,0.9704015848074872
0,3.1947754433413063,0.3021429062857961,0.9652787373816352
0,2.8753013486866847,0.3365827153881598,0.9677767355002028
0,2.768037037439246,0.3475870375809008,0.9621337937577208
0,2.897717122762688,0.3390598466500005,0.9824995232789978
0,2.7179479017168013,0.3516426334562818,0.9557463577566716
0,2.84753820397814,0.3410359934612644,0.9711130203125896
0,2.6428047805552497,0.3516348921949961,0.9293023741029656
0,2.6543226412075245,0.358917338743833,0.9526824185497066
0,2.650403822784648,0.3534703786295234,0.9368392427608256
0,2.6875376211344206,0.3447882121153484,0.9266312913836736
0,2.701619469841923,0.3529127364995424,0.9534359200823564
0,2.846626653009785,0.3320523793639459,0.9452291532927248
0,2.7155085295086545,0.3546889343998221,0.9631608266850528
0,2.6454987764465074,0.3646264646573053,0.964618866110917
0,2.6545941503468606,0.3568900010023464,0.9473981089781144
0,2.622599070923493,0.35817905708729,0.9393600623413796
0,2.7822760671714963,0.3460531376262312,0.9628153627870673
0,2.776507551739032,0.3460531376262312,0.9608191499222176
0,2.7166569948797705,0.3561388109440446,0.9675069918993032
0,2.74373370998567,0.3529127364995424,0.968298571817085
0,2.775427027425435,0.3536383875032296,0.9814975386116124
0,2.739666986372913,0.3599069335310618,0.9860251439617604
0,2.819249152065209,0.3541791060897895,0.9985191445228526
0,2.8087663863175183,0.3529127364995424,0.9912494315832464
0,2.8726555762265646,0.3529127364995424,1.0137967404267871
0,2.811405019549428,0.3586704510020343,1.0083679063111763
0,2.9025079202264608,0.3348226232339534,0.97182531580755
0,2.7457817798796538,0.3436708763674359,0.9436452306049788
0,2.92947636593904,0.364096284036092,1.0666114590099591
0,3.612971840281473,0.2744063556320563,0.991422435692883
0,2.818617041242289,0.3465081959430739,0.9766739060152704
0,2.9144927737658106,0.3271709997645324,0.9535375145994656
0,2.7719291888548367,0.3456142097880534,0.9580181161945042
0,2.731306769859906,0.3575853106296068,0.9766751797251024
0,2.6611571840223047,0.3702845668582916,0.98538543522753
0,2.800261172469328,0.3519387327168821,0.985520368315146
0,3.145932753775363,0.3217460315141993,1.01219137893776
0,3.319435051379088,0.3147797554104197,1.044890953573883
0,3.0042999385827054,0.3169316049201481,0.9521576011965192
0,2.955131796878069,0.3259601202601324,0.9632551158949167
0,3.0687418507390487,0.3206712067696696,0.98405715254108
0,2.792360883975016,0.3438137553889144,0.9600520819205592
0,2.7923707501576938,0.3377980670920587,0.9432574420076708
0,2.9210342171277888,0.3266666666666666,0.9542045109284109
0,3.1189710508376542,0.3289289621504677,1.0259199107293837
0,2.916478440666745,0.325779182072302,0.9501279609319148
0,2.758312141432659,0.3286357991911369,0.906480115018338
0,2.7671135982967425,0.3276833840294517,0.9067371478837896
0,2.778955172305993,0.3243718383898124,0.901414798043773
0,2.643243659061284,0.3346444602142273,0.8845468475012424
0,2.66104057036382,0.3329533067631255,0.8860022573334675
0,2.590235391703872,0.3437284148158022,0.8903375051901603
0,2.980198773900097,0.297584082848232,0.8868597188364864
0,2.6451252346922445,0.3402241051864478,0.8999353660792616
0,3.089041990418073,0.28457433544355,0.8790620715804441
0,2.721473241478112,0.3309597186591193,0.9006980183379173
0,2.9211851812236453,0.3080211972000901,0.8997869567636696
0,2.7119946075033687,0.3407900783482054,0.9242208547709838
0,2.6949632738772054,0.3433556085966113,0.925330755047624
0,2.7194286819101494,0.3276808047324385,0.8911045789007923
0,2.60112511957661,0.3496218834199827,0.9094102633174024
0,2.941580824329735,0.3238996372499793,0.9527769619418962
0,2.7036819039831403,0.3389958490793521,0.9165369426812442
0,2.745356240992112,0.3367283443191424,0.924439261595498
0,2.709750886772537,0.3361282424096546,0.910823802938856
0,2.65937861532624,0.3467870121157668,0.922237964093552
0,2.7339493548762106,0.3302908858397513,0.9029985542630804
0,2.665800192713776,0.3361282424096546,0.8960507333922002
0,2.768279873621068,0.3271366030291476,0.905605674090354
0,2.566394889542571,0.3500690479493795,0.8984154156443206
0,2.6399198773754264,0.3436708763674359,0.9072635777974268
0,3.6843132504628047,0.2484888502457572,0.9155107635527108
0,2.7370630234940574,0.3372740723645039,0.9231403922521428
0,2.7452734153504967,0.3463400997939101,0.9507982686340598
0,2.737216856937103,0.3372038065281352,0.9229999434521694
0,2.88200575050535,0.3324597403649865,0.9581508835434068
0,2.567723498469504,0.3518134534029947,0.9033596713805752
0,2.661634514366309,0.3457022973127173,0.9201331662232516
0,2.551378740009768,0.3448419966780564,0.8798225389869122
0,2.8154497542398462,0.3183863423793468,0.8964007494052554
0,2.513479872739554,0.3584620460912369,0.9009871379913624
0,2.811183280352481,0.319774891104711,0.8989458273500989
0,2.5387159832799577,0.3485975583768252,0.8849901931836146
0,2.463282601270305,0.3582949493339776,0.8825817148174128
0,2.689857382195296,0.3255065979256684,0.8755663253836352
0,2.5864447715499583,0.3392974587689756,0.8775741382332046
0,2.570803036985536,0.3519387327168821,0.9047651629014016
0,2.555061757538275,0.3487604854449173,0.8911045789007923
0,2.556792727117884,0.3536413428457044,0.9041876133960992
0,2.5691893104738064,0.3442501399139202,0.8844437795959562
0,2.665251527437124,0.3308124754869073,0.8816984555867362
0,2.64986513946239,0.337840545444819,0.8952318840711853
0,2.5183423314237565,0.3523579157247888,0.8873578549819802
0,2.426681651127601,0.3582949493339776,0.8694677792404573
0,2.589808402395436,0.3469042014124806,0.8984154156443206
0,2.560630229082107,0.3456142097880534,0.8849901931836146
0,2.609877673046045,0.340639475503321,0.8890273616742329
0,2.6602438728541324,0.32720719360174,0.870450931932825
0,2.48982081246644,0.3548349146810157,0.8834753555625465
0,2.5382369358380688,0.3541791060897895,0.8989904889792137
0,2.622349612327002,0.3449591243727937,0.9046034260676576
0,2.5061633131027947,0.3530348235269802,0.8847629229710371
0,2.4152389627896023,0.3530270516172291,0.8526446899846678
0,2.4883237601391675,0.3509188657976206,0.8731997516453075
0,2.7512128396915503,0.3168507427993018,0.8717238318552442
0,2.768645252898095,0.327044519605672,0.9054702566925816
0,2.677953743436784,0.3387898614832231,0.9072635777974268
0,2.8371887353493817,0.312888176927234,0.8877228110019525
0,2.5799274084683947,0.3506940388832593,0.9047651629014016
0,2.639343244768562,0.3403935495790737,0.8984154156443206
0,2.562876703185951,0.3582949493339776,0.918265778517242
0,2.615951427847257,0.3467103005981513,0.9069773058990862
0,2.6554799339635657,0.3436366330031151,0.9125201835145742
0,2.784564210439416,0.3234219402574289,0.9005891597117112
0,2.656870562590605,0.3357451111476894,0.8920313023420067
0,2.5876995952026265,0.3449591243727937,0.8926505865009305
0,2.6430988626002607,0.3392636511719614,0.896707370534223
0,2.580493547169013,0.3489988032327081,0.9005891597117112
0,2.676123255682569,0.3409858576494556,0.9125201835145742
0,2.631938485647172,0.3467103005981513,0.9125201835145742
0,2.5563734836947174,0.3456142097880534,0.8835190014902831
0,2.7144293000320445,0.3302844453498033,0.8965337758023387
0,2.730812192652164,0.3335262505436683,0.9107975515542096
0,2.5617643858072707,0.362245385694578,0.9279873279953886
0,2.5312953146947934,0.3557819407650973,0.9005891597117112
0,2.54302733045412,0.3454054435484534,0.8783754830313446
0,2.6938910110045726,0.3465031949951127,0.9334418422816988
0,3.6491436306498857,0.2433126450904492,0.8878827890883888
0,2.675750584110796,0.3434373531940751,0.9189526984145122
0,2.753784240840313,0.3383722822023744,0.9318042582660696
0,2.567222524145892,0.350496413616663,0.8998022876690525
0,2.510288795466223,0.3571436790147606,0.8965337758023387
0,2.778204802332087,0.3233227400976159,0.8982567892423657
0,2.6787231923458057,0.3456142097880534,0.9258047993635272
0,2.671565149958213,0.3335688026244112,0.8911507882046665
0,2.709027387130435,0.329260451820172,0.8919755814797871
0,2.8612611006286985,0.3144775174384962,0.8998022876690525
0,2.626686607472166,0.3422669128377783,0.8990279161318356
0,2.6849368992526568,0.3342355724243933,0.8974014214450877
0,2.568557860109036,0.3403935495790737,0.8743205273017446
10,2.9480717434674903,0.3248711324391785,0.9577434058122268
10,2.910399232985573,0.3245469608605578,0.9445612259563664
10,2.8591891009363746,0.3301414222376866,0.9439367562296272
10,3.010180132816016,0.3229578495558056,0.9721613024698696
10,2.9144150381250213,0.3306550047877141,0.9636659183846148
10,3.0768257891037227,0.321187392507306,0.9882376524014592
10,2.9561226629027395,0.3227180113357426,0.953994027036492
10,3.086702540601921,0.3198424335794904,0.987258452322114
10,3.1331691764232827,0.3109638252697534,0.9743022723178668
10,2.94412527362994,0.3281455914445694,0.9661017292022012
10,3.218080979543948,0.3032834273648363,0.975990629013678
10,3.0880492065329723,0.3094364227427056,0.9555548997230136
10,3.1599179438107163,0.315782327620584,0.9978462433865982
10,3.147357015565327,0.3083202432664357,0.9703938806854248
10,2.9884768149305527,0.3209408295877797,0.9591242281876574
10,3.034158061684288,0.3229616431529521,0.979916673187334
10,3.091766590981141,0.3094364227427056,0.9567051938686144
10,3.3176936702587407,0.2870878715910819,0.9524696143857868
10,3.018106435841041,0.3159394636681595,0.9535389286330392
10,3.109857875816748,0.3028550350959358,0.9418361161238537
10,3.031752616359942,0.3139834083708734,0.9519200198220076
10,3.061340131277221,0.3147072744829552,0.9634260089795468
10,2.9691681008124724,0.3208402663293855,0.9526286842413896
10,2.939838836742481,0.3273871109894049,0.962465343535574
10,3.032664125253828,0.3194058359300627,0.9686506200218112
10,3.1326972376615583,0.2999473935284755,0.9396443711504396
10,3.013111623417608,0.3188428894414097,0.9607092162199669
10,3.0404955626187204,0.306634436684894,0.9323206440865112
10,3.144449062511041,0.3051987141157513,0.9596818104808496
10,3.71390865169388,0.2582938027246727,0.9592795886180746
10,3.319407935451448,0.2906582819921735,0.9648134077495056
10,4.294000758573401,0.2308442322387281,0.9912453083453928
10,4.4019636583100095,0.2110497909377528,0.9290335098019128
10,3.1071440427299017,0.284493315682003,0.8839617110178128
10,3.591327161826083,0.2630179906193801,0.9445836537602976
10,3.517428903414797,0.2635231383473649,0.9269239035415976
10,3.659474872626336,0.2603405200837371,0.9527095915729076
10,3.4161061092624454,0.2799704120300103,0.956408634948442
10,3.721185183298107,0.2631379353755514,0.9791849862831568
10,3.681311739102097,0.2716796835606163,1.00013760836724
10,3.84304394785966,0.2568710907288807,0.9871668906057348
10,3.995859618584032,0.242797665259378,0.9701853860964316
10,3.6643970026323607,0.257475161996986,0.9434912118740372
10,3.4247096764679426,0.2810591235259461,0.9625458999989064
10,3.630943766260061,0.2709370820876621,0.9837573092548872
10,3.926759901164916,0.25127197719598,0.9866847243395992
10,4.021895594555823,0.2421460620727423,0.9738861802894032
10,3.7583072857163295,0.2608663093211946,0.9804157509197756
10,3.777768659981581,0.2601880714617862,0.9829303420693836
10,3.71251948107832,0.262986667672922,0.9763431269995932
10,3.869370632078703,0.253176722535412,0.9796345749044616
10,3.671129973132627,0.2652135243145608,0.9736333183913232
10,3.6136771943712303,0.2655152528150317,0.959486413855392
10,3.5385414031661626,0.278620775615098,0.9859111502962936
10,3.828436476142981,0.250964783944092,0.960802733078904
10,3.7157643949156256,0.2634155559226539,0.9787901437643034
10,3.7356347402720926,0.2578460143557196,0.963218528867923
10,3.83757100313508,0.255663225843374,0.9811257820645068
10,3.6253677087378486,0.2760816192494939,1.000897387403173
10,3.3829226977464337,0.2904296291399163,0.982500984515502
10,3.380832812336561,0.2892098436436466,0.9777701290411668
10,3.445647676231511,0.2888035015038964,0.9951151138444242
10,3.454168338864651,0.2906041716724624,1.003795728933007
10,3.810328145369448,0.2618068571452978,0.9975700364314466
10,3.42683903143832,0.2850819138574866,0.976929829563972
10,3.4258729447042184,0.2951181516924362,1.0110372913742327
10,3.4464681429684805,0.3014449575571649,1.038920443079255
10,3.404453203483465,0.2970190158347872,1.0111873399542473
10,3.48095210890549,0.2996271756248014,1.042987848876548
10,3.369052025366442,0.3056161720225952,1.0296367833374636
10,3.366501973138682,0.3075255911142093,1.035285509276625
10,3.52860899913296,0.2882818823071214,1.0172340441958971
10,3.519571329143824,0.2887126711835672,1.0161448398582111
10,3.6467138128711474,0.2842993301574872,1.0367582942753233
10,3.3771639139827543,0.3034106159356411,1.024667383257128
10,3.451283957747433,0.2939866412873597,1.0146313788671135
10,3.916686180281724,0.2585870395468866,1.0128042841932543
10,3.894635395459764,0.2660518265779007,1.0361748608170147
10,3.559338491030702,0.285453515158632,1.0160256839041348
10,3.6221511456698745,0.2801925117772577,1.0148996275421145
10,3.5166362175367647,0.2891076914741748,1.0166865786065282
10,3.8485360724617457,0.2628097225256673,1.0114326973336931
10,3.3121078647858746,0.3096252066532073,1.0255120820920396
10,3.5674638804122183,0.2949146876405887,1.052097495960852
10,3.698805520096839,0.2768062642730852,1.0238525382906716
10,3.592534296152189,0.2829998254144596,1.0166865786065282
10,3.764137020825524,0.2713505938310701,1.0214008158625207
10,3.540834526475915,0.2871319094423781,1.0166865786065282
10,3.3429709993900265,0.2970190158347872,0.9929259562030608
10,3.511775514487357,0.2882081849195338,1.0121224468752634
10,3.598108969094224,0.2875247669149846,1.0345454426735323
10,3.61102642544974,0.2815505783732678,1.0166865786065282
10,3.3200396095057902,0.3058073714368567,1.015292586049214
10,3.647640705510464,0.2798173968841398,1.0206733269845647
10,3.832705719321397,0.2679022424806244,1.0267904569745168
10,3.717781226088442,0.2711889814129765,1.0082213038192116
10,3.571393926961582,0.284878260034271,1.017412487809778
10,4.020585404792129,0.250937126135137,1.0089141468594136
10,3.369998560723848,0.3256709353498112,1.097510583398453
10,4.589898493333927,0.2418339731728984,1.109993389103244
10,4.368957528614241,0.2746421901981877,1.1999000645414768
10,4.329823377000236,0.2450956223204252,1.061220755123398
10,3.5911498410386966,0.2937717795197426,1.0549784793239787
10,3.362919343424899,0.2863988138711292,0.9631361111011676
10,3.3992460720003144,0.2995474390393103,1.0182354555321291
10,4.255768895057674,0.2370533184972305,1.008844139330714
10,3.3060081796883507,0.2958189019863178,0.9779797096731928
10,3.481242749553688,0.2834984854747945,0.98692704706858
10,3.3967320490376194,0.2971402348467847,1.0093057587626384
10,3.693196268300998,0.2781436605283884,1.0272391291150236
10,3.7925879798212025,0.2737837859802816,1.038349095778757
10,3.679440846796107,0.2711169388629738,0.9975587391107488
10,3.856506741630728,0.2627024800595824,1.0131138853928918
10,3.5295088776367582,0.2838664779018298,1.001909253817987
10,3.576324510181874,0.2829992667666403,1.0120972141010345
10,3.633041593647184,0.2743006741204012,0.9965457582448796
10,3.812941002118485,0.2710261043871211,1.0334065460620987
10,3.497732796432062,0.2935930090782401,1.0269098966561367
10,3.4135608923452514,0.2971402348467847,1.014306285215268
10,3.624171746116585,0.2871985355118088,1.040856817927958
10,3.287075371804362,0.310274506723192,1.0198956895485518
10,3.6518977179516825,0.2803420015797362,1.0237803158150458
10,3.2981997459291628,0.3167581091660858,1.0447315151725862
10,3.4401282806568823,0.3002003694799456,1.0327277809116062
10,3.644610871684185,0.2795691041142985,1.01892059624198
10,3.178464253630132,0.319079514934494,1.0141828322849311
10,3.356588102012988,0.3041662597367343,1.0209608484661143
10,3.6012157550565527,0.2911206566250962,1.048388295260705
10,3.170406548206432,0.3233401369241987,1.025119687402444
10,3.327737581269748,0.3174226433904537,1.056299259556398
10,3.4227516555283555,0.3040089501552408,1.0405471374392876
10,3.350500583210296,0.3070851099292691,1.028888839913214
10,3.3723448524526054,0.3062888048959244,1.0329114745546308
10,3.6854106356298537,0.2815306381002248,1.037556007910228
10,3.5268353824057,0.285144430314018,1.0056574659273951
10,3.798195039487424,0.2713858545146015,1.0307764064044151
10,3.377062820907073,0.3060140352174374,1.0334286210085557
10,3.4335758990262844,0.3007732496038529,1.0327277809116062
10,3.728631189011367,0.2795691041142985,1.0424100810845391
10,3.5603881290734467,0.2907387594478126,1.0351428277995325
10,3.531443081313707,0.292786597575642,1.033959204309882
10,3.495016668034474,0.3026227129490129,1.057671425882612
10,3.537793306333657,0.2919129783706496,1.0327277809116062
10,3.3358082840251537,0.3124910043771204,1.0424100810845391
10,3.4272712550843845,0.3060140352174374,1.0487931065531035
10,3.3820572135889315,0.3050450773477317,1.0316799043136895
10,3.283744396044099,0.310274506723192,1.0188621726876292
10,3.665727723144248,0.2859973174334559,1.048388295260705
10,3.480823242497076,0.2982653085986577,1.0382088186007707
10,3.5130255187447403,0.3024440425029557,1.0624936393052025
10,3.816638135282445,0.2795691041142985,1.06701410420938
10,3.7331233173375455,0.2825015045080682,1.0546129536620077
10,3.8405658043060553,0.2754350819854531,1.057826557179566
10,3.886514483422981,0.2693209901330423,1.0467199288418867
10,3.717710756794357,0.277358990387821,1.0311405020584248
10,3.9260495663053887,0.2641366915552699,1.0370137433259077
10,3.6504872917768094,0.2808058334535828,1.0250781264790991
10,3.809963724068631,0.2708159186200114,1.031798825842566
10,3.8558140159000978,0.2708159186200114,1.0442158147439002
10,3.5243680479649435,0.2926856423813932,1.031531926107076
10,3.7778848695418623,0.2735468805151486,1.0334286210085557
10,3.580304557425499,0.2902840057706253,1.0393051488082996
10,3.4054829335145054,0.3018539841950222,1.0279585915895055
10,5.894538064090041,0.1704584897905829,1.0047740564178946
10,3.294588112651583,0.31135603441086,1.0257898897723567
10,3.778202240535225,0.2735468805151486,1.033515436853756
10,4.004411950574723,0.2619318939524339,1.0488832063797973
10,4.325871184369535,0.2400132270924497,1.0382663029467698
10,4.068973819854762,0.2548632752999984,1.0370319948381304
10,3.786859724248904,0.2781436605283884,1.0532910256101136
10,3.434109689934883,0.3030509087607781,1.0407100623189605
10,3.667115252855423,0.2858891043700824,1.048388295260705
10,3.91672708675744,0.2609250018841366,1.0219720224918338
10,3.938911517062023,0.2635028071249957,1.0379142417628184
10,4.181038481018382,0.2465219331408694,1.0307176888770155
10,4.09672658561189,0.2552764696563879,1.0457978999224715
10,5.3601606000343205,0.1945683860010937,1.0429177966553316
10,3.691940633813655,0.2826042846660434,1.0433582418484069
10,3.2634522372563946,0.358734605531732,1.1707132510038207
10,3.5246597423489257,0.280966682988868,0.9903119564721758
10,3.481607198380428,0.2921557147405007,1.0171714394885063
10,3.5530221105349726,0.279966581018056,0.9947274525680336
10,3.5631981779126343,0.2851197133073551,1.0159380429437403
10,3.6178672283066384,0.2790880041073083,1.0097033438733392
10,3.65434142752993,0.2846088932374229,1.0400580692009576
10,3.6656071076600143,0.279196591303165,1.0234250095153297
10,3.7413381615762273,0.2731006475484389,1.021761874624154
10,3.006930973774765,0.2965109626091425,0.891587997533202
10,3.1957746477317706,0.3005152174082727,0.9603789130509592
10,3.567877123103909,0.3185971001488348,1.1367153051082732
10,3.492038603164283,0.324688302737867,1.1338240871565228
10,3.436798943298645,0.3171633450146334,1.090026648999356
10,3.181546921839604,0.3035225958913932,0.9656713806670282
10,3.5041501716995813,0.3110607444863573,1.0900035612008685
10,3.4886654102845007,0.2867716053094485,1.0004501800948324
10,3.542354581169133,0.2960144904151162,1.0485882862144331
10,3.369628974631028,0.3119863951210676,1.0512783966906338
10,3.5568022702966022,0.3024280499566912,1.075676774687334
10,3.841332383736295,0.2798051062513224,1.0748244157779796
10,3.549140322488765,0.305326668914926,1.0836471921771411
10,3.6425107030026846,0.2928439695868612,1.0666872935299347
10,3.584578390452,0.2974933096541098,1.0663880890901676
10,3.6298240460507865,0.2974423856796381,1.0796635238546628
10,3.504427639030856,0.307085492134515,1.0761588861815867
10,3.61948396158518,0.2946243443562974,1.0663880890901676
10,3.5816874329586863,0.3022925757998103,1.0827175198188916
10,3.501477049485212,0.3084782816130317,1.0801296233326665
10,3.519559009795816,0.3056143286153944,1.0756276638010107
10,3.68786461687749,0.2938917502151596,1.0838329868106844
10,3.3918459487162127,0.3174188719396448,1.0766359148345548
10,3.374692929717426,0.3127304882124538,1.0553693674776468
10,3.5093411720769248,0.3092379254289708,1.085221383675541
10,3.3229371718138747,0.3211970626465803,1.0673176589457516
10,3.2384658392934447,0.3286114481568841,1.064196949256818
10,3.406167266952637,0.3136217211893439,1.0682480409204893
10,3.481919967238111,0.3130022988774056,1.08984895425267
10,3.282326447863957,0.3310254940996275,1.0865337342004415
10,3.604652490076583,0.2961792680337011,1.0676233360267402
10,3.4589091552483064,0.307657048391938,1.0641577813595455
10,3.502482363900993,0.3073707128163704,1.0765605008190149
10,3.802454754352616,0.2805259661035843,1.0666872935299347
10,3.81305729573974,0.2807955730529843,1.0706896084411028
10,3.662502475315296,0.2992928335917658,1.096160743873971
10,3.365006081261124,0.323807972996635,1.0896157982945147
10,3.549236031775389,0.299580476938878,1.0632818231679224
10,3.3266613599731345,0.3274117241062587,1.0891879313864754
10,3.6495431995534497,0.2953922083753995,1.0780466252775147
10,3.543013426100494,0.2989868458347428,1.0593144090199322
10,3.564762806900257,0.2959899510981774,1.0551339688910089
10,3.752334727992568,0.2838271083809556,1.06501431552357
10,3.3867867910003526,0.3220192418942678,1.0906105148954537
10,3.603709663137272,0.2975400834296313,1.0722480738260327
10,3.5535285834159502,0.3070826115766248,1.091226837707554
10,3.4375398311602203,0.3142158858907263,1.0801296233326665
10,3.6182617201886695,0.30169539334648,1.091612892902832
10,3.5160360454378536,0.3082542308452683,1.0838329868106844
10,3.585544719688307,0.3013806976396254,1.0806139690377368
10,3.750118071280416,0.2868549616392596,1.0757399754798371
10,4.123695311065707,0.2601880714617862,1.0729363302821968
10,3.7342677454303033,0.2840393298474712,1.0606789078830503
0,3.469110602296232,0.2789891681748428,0.967844281241154
0,3.5783146415409988,0.2749646292780294,0.9839099588514656
0,3.6198425389675255,0.2769162722952076,1.0023933021865072
0,3.5323898934116054,0.2789891681748428,0.9854985180321256
0,3.3293154158922595,0.2869121088547871,0.9552209070164008
0,3.570120655924789,0.2778180604266174,0.9918439961180282
0,3.4437180125090743,0.2878682766815927,0.9913371696383468
0,3.6482795763734,0.2698022169025463,0.9843139175858256
0,3.5860632014957243,0.2775486006272245,0.995306823335923
0,3.4965318940318912,0.2808277841956972,0.9819233041705606
0,3.4563520696735988,0.2907144998360018,1.00481166319229
0,3.4025294842233715,0.2899092320148066,0.9864247096789338
0,3.54505164301752,0.2794945895622784,0.9908227539422628
0,3.5438167215546708,0.2776067651288987,0.9837874962804912
0,3.418339235111312,0.2926710796641324,1.000449034598292
0,3.508855032200108,0.2842938020326612,0.9975457378856049
0,3.4557739600171686,0.2826275956638252,0.9766970854773084
0,3.4878534329986466,0.2768371113639937,0.965567269252334
0,3.342234027688753,0.284791228565909,0.9518389349002668
0,3.5600535162697984,0.2743666065187971,0.9767598022842556
0,3.566747147281301,0.2770662533022524,0.9882252685737268
0,3.425346491382643,0.2772691943163488,0.9497430619199978
0,3.386203324911293,0.2817252244208417,0.9539788916452344
0,3.414133266324409,0.2821153657992807,0.963179455316604
0,3.473068558741232,0.2745720202006723,0.9536074504690176
0,3.562503355201983,0.2747867162026062,0.97892859843672
0,3.4749701312278387,0.2778180604266174,0.9654094618981464
0,3.963699980741784,0.2423996193669666,0.9607993666166612
0,3.592061433759035,0.2750670793111024,0.9880578472901488
0,3.402806638700343,0.2823037928758329,0.960625220528171
0,3.541043742991897,0.2750534946091861,0.9739764560739144
0,3.440964233165773,0.282573252675226,0.9723244557047672
0,3.535741647974457,0.2749987279929768,0.9723244557047672
0,3.5722343887146577,0.2741052217721092,0.979168099340586
0,3.4671377937186065,0.2797613679688584,0.969971212107247
0,3.446587308108937,0.2773375102679048,0.9558679429518928
0,5.665022461925039,0.1700382696782771,0.9632706171143076
0,3.4749226569368017,0.2674176417552724,0.9292556222000048
0,5.277594446285618,0.1790127972881068,0.9447569447817656
